[(92, 2), 2, '但', (0.611764705882353, 0.8, 0.9921568627450981), './font/SourceHanSerifSC-Bold.otf']
[(6, 40), 1, '我', (0.054901960784313725, 0.09019607843137255, 0.01568627450980392), './font/SourceHanSerifSC-Bold.otf']
[(7, 40), 1, '感', (0.08627450980392157, 0.12549019607843137, 0.08235294117647059), './font/SourceHanSerifSC-Bold.otf']
[(21, 75), 1, '感', (0.49019607843137253, 0.48627450980392156, 0.17254901960784313), './font/SourceHanSerifSC-Bold.otf']
[(33, 59), 1, '细', (0.5529411764705883, 0.7411764705882353, 0.8196078431372549), './font/三极刻本雅宋.ttf']
[(26, 88), 1, '微', (0.15294117647058825, 0.19215686274509805, 0.058823529411764705), './font/三极刻本雅宋.ttf']
[(27, 88), 1, '乎', (0.28627450980392155, 0.3254901960784314, 0.18823529411764706), './font/三极刻本雅宋.ttf']
[(62, 61), 1, '每', (0.07450980392156863, 0.09019607843137255, 0.08627450980392157), './font/SourceHanSerifSC-Bold.otf']
[(16, 160), 1, '直', (0.21176470588235294, 0.22745098039215686, 0.09019607843137255), './font/SourceHanSerifSC-Bold.otf']
[(17, 159), 2, '到', (0.5176470588235295, 0.5215686274509804, 0.2549019607843137), './font/SourceHanSerifSC-Bold.otf']
[(66, 110), 2, '沉', (0.5843137254901961, 0.792156862745098, 1.0), './font/三极刻本雅宋.ttf']
[(44, 150), 1, '只', (0.027450980392156862, 0.07450980392156863, 0.058823529411764705), './font/SourceHanSerifSC-Bold.otf']
[(22, 89), 1, '天', (0.18823529411764706, 0.1843137254901961, 0.0), './font/SourceHanSerifSC-Bold.otf']
[(23, 89), 1, '空', (0.3411764705882353, 0.3333333333333333, 0.043137254901960784), './font/SourceHanSerifSC-Bold.otf']
[(33, 146), 1, '就', (0.050980392156862744, 0.03529411764705882, 0.0), './font/香萃打字机体.ttf']
[(60, 136), 1, '旧', (0.6862745098039216, 0.8, 0.9176470588235294), './font/三极刻本雅宋.ttf']
[(17, 52), 1, '流', (0.047058823529411764, 0.08235294117647059, 0.01568627450980392), './font/SourceHanSerifSC-Bold.otf']
[(61, 29), 1, '允', (0.7686274509803922, 0.8588235294117647, 0.9803921568627451), './font/香萃打字机体.ttf']
[(17, 94), 1, '就', (0.09803921568627451, 0.12941176470588237, 0.2823529411764706), './font/三极刻本雅宋.ttf']
[(111, 0), 1, '他', (0.050980392156862744, 0.0784313725490196, 0.047058823529411764), './font/三极刻本雅宋.ttf']
[(112, 0), 1, '们', (0.21568627450980393, 0.26666666666666666, 0.09411764705882353), './font/三极刻本雅宋.ttf']
[(113, 0), 1, '的', (0.15294117647058825, 0.19215686274509805, 0.047058823529411764), './font/三极刻本雅宋.ttf']
[(114, 0), 1, '情', (0.25882352941176473, 0.2901960784313726, 0.09803921568627451), './font/三极刻本雅宋.ttf']
[(72, 81), 1, '却', (0.5725490196078431, 0.788235294117647, 1.0), './font/SourceHanSerifSC-Bold.otf']
[(107, 36), 1, '消', (0.5372549019607843, 0.7490196078431373, 0.9921568627450981), './font/SourceHanSerifSC-Bold.otf']
[(20, 59), 1, '焰', (0.07058823529411765, 0.12156862745098039, 0.00392156862745098), './font/SourceHanSerifSC-Bold.otf']
[(21, 59), 1, '火', (0.09411764705882353, 0.1411764705882353, 0.047058823529411764), './font/SourceHanSerifSC-Bold.otf']
[(24, 102), 2, '过', (0.34509803921568627, 0.3568627450980392, 0.14901960784313725), './font/香萃打字机体.ttf']
[(26, 102), 1, '于', (0.3607843137254902, 0.33725490196078434, 0.14901960784313725), './font/香萃打字机体.ttf']
[(14, 152), 1, '节', (0.3176470588235294, 0.34901960784313724, 0.4), './font/SourceHanSerifSC-Bold.otf']
[(71, 152), 1, '是', (0.07058823529411765, 0.08627450980392157, 0.027450980392156862), './font/SourceHanSerifSC-Bold.otf']
[(80, 15), 1, '开', (0.5725490196078431, 0.7725490196078432, 0.996078431372549), './font/香萃打字机体.ttf']
[(59, 87), 1, '如', (0.6823529411764706, 0.7764705882352941, 0.9098039215686274), './font/SourceHanSerifSC-Bold.otf']
[(62, 95), 1, '并', (0.09411764705882353, 0.19607843137254902, 0.19215686274509805), './font/三极刻本雅宋.ttf']
[(102, 28), 1, '它', (0.5568627450980392, 0.7568627450980392, 0.9803921568627451), './font/香萃打字机体.ttf']
[(103, 28), 1, '只', (0.5568627450980392, 0.7568627450980392, 0.9803921568627451), './font/香萃打字机体.ttf']
[(47, 95), 2, '大', (0.6588235294117647, 0.7647058823529411, 0.792156862745098), './font/SourceHanSerifSC-Bold.otf']
[(15, 123), 2, '人', (0.050980392156862744, 0.06274509803921569, 0.0196078431372549), './font/三极刻本雅宋.ttf']
[(17, 123), 1, '间', (0.011764705882352941, 0.0392156862745098, 0.0), './font/三极刻本雅宋.ttf']
[(110, 127), 1, '被', (0.06666666666666667, 0.10196078431372549, 0.027450980392156862), './font/香萃打字机体.ttf']
[(31, 149), 1, '像', (0.12156862745098039, 0.15294117647058825, 0.06274509803921569), './font/SourceHanSerifSC-Bold.otf']
[(33, 58), 1, '我', (0.6862745098039216, 0.7294117647058823, 0.5725490196078431), './font/SourceHanSerifSC-Bold.otf']
[(14, 102), 1, '地', (0.027450980392156862, 0.10196078431372549, 0.0), './font/三极刻本雅宋.ttf']
[(10, 61), 1, '因', (0.07450980392156863, 0.12156862745098039, 0.03529411764705882), './font/SourceHanSerifSC-Bold.otf']
[(81, 48), 1, '甚', (0.5411764705882353, 0.7607843137254902, 1.0), './font/SourceHanSerifSC-Bold.otf']
[(78, 31), 1, '人', (0.5529411764705883, 0.7490196078431373, 0.9882352941176471), './font/SourceHanSerifSC-Bold.otf']
[(19, 85), 1, '千', (0.3058823529411765, 0.2784313725490196, 0.00392156862745098), './font/香萃打字机体.ttf']
[(54, 9), 1, '时', (0.4117647058823529, 0.5647058823529412, 0.6784313725490196), './font/三极刻本雅宋.ttf']
[(116, 38), 1, '时', (0.5333333333333333, 0.7450980392156863, 0.9882352941176471), './font/香萃打字机体.ttf']
[(117, 38), 1, '间', (0.5333333333333333, 0.7450980392156863, 0.9882352941176471), './font/香萃打字机体.ttf']
[(91, 143), 1, '我', (0.27450980392156865, 0.23137254901960785, 0.10588235294117647), './font/三极刻本雅宋.ttf']
[(8, 32), 1, '风', (0.7450980392156863, 0.9137254901960784, 0.9882352941176471), './font/香萃打字机体.ttf']
[(9, 32), 1, '暴', (0.00392156862745098, 0.11764705882352941, 0.24313725490196078), './font/香萃打字机体.ttf']
[(21, 117), 1, '我', (0.054901960784313725, 0.08627450980392157, 0.00392156862745098), './font/SourceHanSerifSC-Bold.otf']
[(18, 48), 1, '节', (0.7607843137254902, 0.8352941176470589, 0.8196078431372549), './font/香萃打字机体.ttf']
[(19, 47), 2, '日', (0.2823529411764706, 0.3058823529411765, 0.11764705882352941), './font/香萃打字机体.ttf']
[(88, 87), 1, '寸', (0.22745098039215686, 0.3843137254901961, 0.5254901960784314), './font/SourceHanSerifSC-Bold.otf']
[(54, 98), 1, '平', (0.2784313725490196, 0.35294117647058826, 0.3686274509803922), './font/三极刻本雅宋.ttf']
[(74, 59), 1, '忏', (0.5568627450980392, 0.7725490196078432, 0.9921568627450981), './font/三极刻本雅宋.ttf']
[(0, 28), 1, '人', (0.7176470588235294, 0.7647058823529411, 0.8117647058823529), './font/香萃打字机体.ttf']
[(33, 18), 1, '它', (0.5019607843137255, 0.6313725490196078, 0.7529411764705882), './font/SourceHanSerifSC-Bold.otf']
[(12, 153), 1, '铺', (0.058823529411764705, 0.09803921568627451, 0.0), './font/SourceHanSerifSC-Bold.otf']
[(21, 15), 1, '缄', (0.6431372549019608, 0.8392156862745098, 0.9294117647058824), './font/香萃打字机体.ttf']
[(104, 68), 1, '我', (0.5215686274509804, 0.7294117647058823, 0.9882352941176471), './font/三极刻本雅宋.ttf']
[(105, 68), 1, '站', (0.5215686274509804, 0.7294117647058823, 0.9882352941176471), './font/三极刻本雅宋.ttf']
[(42, 66), 1, '钻', (0.25098039215686274, 0.2980392156862745, 0.2980392156862745), './font/香萃打字机体.ttf']
[(43, 66), 1, '石', (0.13333333333333333, 0.1411764705882353, 0.12156862745098039), './font/香萃打字机体.ttf']
[(104, 20), 1, '所', (0.5725490196078431, 0.7725490196078432, 0.996078431372549), './font/三极刻本雅宋.ttf']
[(44, 164), 1, '有', (0.011764705882352941, 0.03529411764705882, 0.0), './font/香萃打字机体.ttf']
[(80, 52), 1, '于', (0.592156862745098, 0.8156862745098039, 0.984313725490196), './font/香萃打字机体.ttf']
[(109, 2), 1, '一', (0.615686274509804, 0.796078431372549, 0.9882352941176471), './font/SourceHanSerifSC-Bold.otf']
[(92, 95), 1, '也', (0.03137254901960784, 0.14901960784313725, 0.24313725490196078), './font/SourceHanSerifSC-Bold.otf']
[(93, 95), 1, '可', (0.043137254901960784, 0.12941176470588237, 0.12156862745098039), './font/SourceHanSerifSC-Bold.otf']
[(18, 38), 1, '果', (0.11372549019607843, 0.18823529411764706, 0.11372549019607843), './font/SourceHanSerifSC-Bold.otf']
[(83, 167), 1, '又', (0.1607843137254902, 0.18823529411764706, 0.06666666666666667), './font/SourceHanSerifSC-Bold.otf']
[(84, 167), 1, '一', (0.1450980392156863, 0.10196078431372549, 0.0), './font/SourceHanSerifSC-Bold.otf']
[(49, 125), 1, '用', (0.12549019607843137, 0.13333333333333333, 0.09019607843137255), './font/香萃打字机体.ttf']
[(104, 149), 1, '无', (0.20392156862745098, 0.2235294117647059, 0.13333333333333333), './font/三极刻本雅宋.ttf']
[(53, 12), 2, '像', (0.6313725490196078, 0.7215686274509804, 0.8470588235294118), './font/SourceHanSerifSC-Bold.otf']
[(51, 69), 1, '为', (0.047058823529411764, 0.09803921568627451, 0.07058823529411765), './font/三极刻本雅宋.ttf']
[(40, 86), 1, '岁', (0.788235294117647, 0.8117647058823529, 0.5764705882352941), './font/三极刻本雅宋.ttf']
[(76, 79), 2, '过', (0.592156862745098, 0.803921568627451, 0.9882352941176471), './font/三极刻本雅宋.ttf']
[(45, 91), 1, '大', (0.9333333333333333, 0.9647058823529412, 0.7294117647058823), './font/三极刻本雅宋.ttf']
[(86, 93), 1, '暂', (0.06274509803921569, 0.13725490196078433, 0.12941176470588237), './font/SourceHanSerifSC-Bold.otf']
[(76, 116), 1, '爆', (0.8313725490196079, 0.9294117647058824, 0.29411764705882354), './font/SourceHanSerifSC-Bold.otf']
[(77, 116), 1, '竹', (0.8627450980392157, 0.9254901960784314, 0.43529411764705883), './font/SourceHanSerifSC-Bold.otf']
[(78, 76), 1, '雪', (0.01568627450980392, 0.1843137254901961, 0.21176470588235294), './font/SourceHanSerifSC-Bold.otf']
[(30, 155), 1, '使', (0.06274509803921569, 0.09803921568627451, 0.01568627450980392), './font/香萃打字机体.ttf']
[(31, 155), 1, '梦', (0.050980392156862744, 0.09019607843137255, 0.0), './font/香萃打字机体.ttf']
[(22, 156), 1, '各', (0.09411764705882353, 0.12156862745098039, 0.0), './font/三极刻本雅宋.ttf']
[(63, 49), 1, '叫', (0.5450980392156862, 0.7568627450980392, 1.0), './font/SourceHanSerifSC-Bold.otf']
[(51, 10), 1, '包', (0.2980392156862745, 0.39215686274509803, 0.5254901960784314), './font/三极刻本雅宋.ttf']
[(29, 119), 1, '叫', (0.1803921568627451, 0.19215686274509805, 0.08627450980392157), './font/SourceHanSerifSC-Bold.otf']
[(71, 78), 1, '它', (0.5686274509803921, 0.7843137254901961, 1.0), './font/三极刻本雅宋.ttf']
[(81, 68), 1, '篝', (0.11372549019607843, 0.1803921568627451, 0.2901960784313726), './font/SourceHanSerifSC-Bold.otf']
[(51, 102), 1, '不', (0.6588235294117647, 0.6941176470588235, 0.33725490196078434), './font/SourceHanSerifSC-Bold.otf']
[(52, 102), 1, '知', (0.8549019607843137, 0.8862745098039215, 0.8941176470588236), './font/SourceHanSerifSC-Bold.otf']
[(23, 80), 1, '非', (0.2, 0.27058823529411763, 0.12156862745098039), './font/香萃打字机体.ttf']
[(20, 68), 1, '在', (0.45098039215686275, 0.5176470588235295, 0.596078431372549), './font/SourceHanSerifSC-Bold.otf']
[(7, 99), 1, '都', (0.7647058823529411, 0.7843137254901961, 0.39215686274509803), './font/SourceHanSerifSC-Bold.otf']
[(8, 99), 1, '透', (0.7333333333333333, 0.7490196078431373, 0.45098039215686275), './font/SourceHanSerifSC-Bold.otf']
[(84, 74), 1, '时', (0.3058823529411765, 0.3764705882352941, 0.4235294117647059), './font/SourceHanSerifSC-Bold.otf']
[(32, 110), 1, '滴', (0.5647058823529412, 0.5686274509803921, 0.09803921568627451), './font/香萃打字机体.ttf']
[(30, 106), 1, '滴', (0.8745098039215686, 0.9607843137254902, 0.8705882352941177), './font/SourceHanSerifSC-Bold.otf']
[(82, 50), 1, '滴', (0.047058823529411764, 0.12549019607843137, 0.12156862745098039), './font/SourceHanSerifSC-Bold.otf']
[(81, 156), 1, '滴', (0.23529411764705882, 0.29411764705882354, 0.07058823529411765), './font/香萃打字机体.ttf']
[(74, 167), 1, '滴', (0.01568627450980392, 0.07450980392156863, 0.0), './font/SourceHanSerifSC-Bold.otf']
[(54, 69), 1, '轻', (0.0, 0.043137254901960784, 0.054901960784313725), './font/三极刻本雅宋.ttf']
[(55, 69), 1, '飘', (0.0, 0.0196078431372549, 0.01568627450980392), './font/三极刻本雅宋.ttf']
[(55, 37), 1, '那', (0.4823529411764706, 0.6666666666666666, 0.8470588235294118), './font/三极刻本雅宋.ttf']
[(22, 82), 1, '其', (0.2, 0.23921568627450981, 0.043137254901960784), './font/SourceHanSerifSC-Bold.otf']
[(46, 75), 2, '因', (0.34509803921568627, 0.33725490196078434, 0.047058823529411764), './font/三极刻本雅宋.ttf']
[(100, 109), 1, '不', (0.11764705882352941, 0.1607843137254902, 0.09411764705882353), './font/香萃打字机体.ttf']
[(101, 109), 1, '知', (0.01568627450980392, 0.08235294117647059, 0.011764705882352941), './font/香萃打字机体.ttf']
[(95, 88), 1, '胆', (0.11764705882352941, 0.2235294117647059, 0.3411764705882353), './font/SourceHanSerifSC-Bold.otf']
[(32, 154), 1, '也', (0.054901960784313725, 0.10588235294117647, 0.00392156862745098), './font/香萃打字机体.ttf']
[(11, 28), 1, '我', (0.06274509803921569, 0.12156862745098039, 0.0392156862745098), './font/香萃打字机体.ttf']
[(60, 103), 1, '那', (0.7843137254901961, 0.8862745098039215, 1.0), './font/三极刻本雅宋.ttf']
[(28, 38), 1, '那', (0.49411764705882355, 0.5607843137254902, 0.6235294117647059), './font/香萃打字机体.ttf']
[(90, 60), 1, '美', (0.6235294117647059, 0.7764705882352941, 0.9372549019607843), './font/香萃打字机体.ttf']
[(98, 128), 1, '说', (0.5607843137254902, 0.596078431372549, 0.5843137254901961), './font/SourceHanSerifSC-Bold.otf']
[(101, 111), 1, '孩', (0.16862745098039217, 0.18823529411764706, 0.1607843137254902), './font/三极刻本雅宋.ttf']
[(99, 29), 1, '他', (0.5568627450980392, 0.7529411764705882, 0.984313725490196), './font/香萃打字机体.ttf']
[(23, 46), 1, '尽', (0.1411764705882353, 0.1803921568627451, 0.21568627450980393), './font/香萃打字机体.ttf']
[(24, 46), 1, '管', (0.47058823529411764, 0.5294117647058824, 0.5411764705882353), './font/香萃打字机体.ttf']
[(80, 109), 1, '让', (0.054901960784313725, 0.09803921568627451, 0.03529411764705882), './font/SourceHanSerifSC-Bold.otf']
[(80, 91), 1, '赐', (0.09411764705882353, 0.19607843137254902, 0.1607843137254902), './font/SourceHanSerifSC-Bold.otf']
[(81, 91), 1, '福', (0.3764705882352941, 0.49411764705882355, 0.6431372549019608), './font/SourceHanSerifSC-Bold.otf']
[(42, 17), 1, '天', (0.27058823529411763, 0.3607843137254902, 0.2980392156862745), './font/香萃打字机体.ttf']
[(56, 1), 1, '却', (0.24705882352941178, 0.34509803921568627, 0.3215686274509804), './font/三极刻本雅宋.ttf']
[(108, 40), 1, '我', (0.5411764705882353, 0.7411764705882353, 0.9882352941176471), './font/SourceHanSerifSC-Bold.otf']
[(98, 145), 1, '那', (0.2235294117647059, 0.24705882352941178, 0.058823529411764705), './font/香萃打字机体.ttf']
[(45, 116), 1, '我', (0.6666666666666666, 0.8274509803921568, 0.9058823529411765), './font/三极刻本雅宋.ttf']
[(46, 116), 1, '喜', (0.5529411764705883, 0.7764705882352941, 0.9529411764705882), './font/三极刻本雅宋.ttf']
[(47, 116), 1, '欢', (0.21568627450980393, 0.30196078431372547, 0.4470588235294118), './font/三极刻本雅宋.ttf']
[(80, 59), 1, '无', (0.0196078431372549, 0.11764705882352941, 0.10196078431372549), './font/SourceHanSerifSC-Bold.otf']
[(1, 122), 1, '但', (0.3411764705882353, 0.3137254901960784, 0.14901960784313725), './font/三极刻本雅宋.ttf']
[(2, 122), 1, '时', (0.5725490196078431, 0.5764705882352941, 0.07450980392156863), './font/三极刻本雅宋.ttf']
[(73, 29), 2, '病', (0.5529411764705883, 0.7568627450980392, 0.984313725490196), './font/香萃打字机体.ttf']
[(64, 118), 1, '的', (0.596078431372549, 0.8, 1.0), './font/SourceHanSerifSC-Bold.otf']
[(23, 135), 1, '燃', (0.12941176470588237, 0.16470588235294117, 0.043137254901960784), './font/香萃打字机体.ttf']
[(75, 72), 1, '是', (0.25882352941176473, 0.4588235294117647, 0.6666666666666666), './font/三极刻本雅宋.ttf']
[(23, 166), 1, '尽', (0.16470588235294117, 0.21568627450980393, 0.11372549019607843), './font/SourceHanSerifSC-Bold.otf']
[(67, 40), 1, '蜻', (0.5529411764705883, 0.7568627450980392, 0.984313725490196), './font/香萃打字机体.ttf']
[(68, 40), 1, '蜓', (0.5529411764705883, 0.7490196078431373, 0.9882352941176471), './font/香萃打字机体.ttf']
[(69, 40), 1, '点', (0.5529411764705883, 0.7490196078431373, 0.9882352941176471), './font/香萃打字机体.ttf']
[(53, 123), 1, '生', (0.8784313725490196, 0.8666666666666667, 0.5882352941176471), './font/三极刻本雅宋.ttf']
[(117, 120), 1, '节', (0.023529411764705882, 0.054901960784313725, 0.011764705882352941), './font/SourceHanSerifSC-Bold.otf']
[(0, 120), 1, '日', (0.13725490196078433, 0.15294117647058825, 0.08627450980392157), './font/SourceHanSerifSC-Bold.otf']
[(1, 120), 1, '比', (0.06274509803921569, 0.09803921568627451, 0.01568627450980392), './font/SourceHanSerifSC-Bold.otf']
[(5, 60), 1, '持', (0.09411764705882353, 0.13725490196078433, 0.0196078431372549), './font/SourceHanSerifSC-Bold.otf']
[(110, 137), 1, '谁', (0.06666666666666667, 0.12156862745098039, 0.0), './font/三极刻本雅宋.ttf']
[(111, 137), 1, '会', (0.1411764705882353, 0.17647058823529413, 0.07058823529411765), './font/三极刻本雅宋.ttf']
[(2, 56), 1, '我', (0.06274509803921569, 0.11372549019607843, 0.00392156862745098), './font/香萃打字机体.ttf']
[(101, 83), 1, '可', (0.07058823529411765, 0.11764705882352941, 0.10196078431372549), './font/三极刻本雅宋.ttf']
[(56, 154), 2, '它', (0.06274509803921569, 0.09803921568627451, 0.023529411764705882), './font/三极刻本雅宋.ttf']
[(8, 118), 1, '剔', (0.07058823529411765, 0.11372549019607843, 0.047058823529411764), './font/三极刻本雅宋.ttf']
